图一,随着“新世界”的开始运行首批搬入的行政官员，本身是科班出生，因而具有一种严谨考究的态度，善于交际人缘很好，因此能够很好的平衡“新世界”中的科研人员与行政系统人员。是一名称职的“救火队长”，哪里发生争执，哪里就有他。受过良好教育，行事颇具贵族风范。
图十,"乔纳森是一个在小城镇图书馆工作的图书管理员，同时也是一位业余历史学家。
形象与个性：
乔纳森是个中年男性，常穿着整洁的衬衫和马甲，配上小圆眼镜，给人一种学者的印象。他的内向性使他更喜欢安静的图书馆环境，与书籍相伴。虽然他在性格上较为保守和内向，但他对历史的深厚兴趣使他在自己的领域内极富知识和热情。
生活背景与经历：
乔纳森出生和长大在一个小镇上，从小就对小镇的历史感到好奇。他在大学主修历史学，毕业后回到家乡，成为了图书馆的一员。他利用自己的专业知识，逐步整理和丰富了图书馆的本地历史收藏。
价值观与能力：
乔纳森坚信保护和传播历史知识的重要性，尤其是本地历史。他的工作不仅是借出图书，更包括教育社区成员理解和珍视他们的文化遗产。他擅长组织档案和资料，能够灵活应对研究中出现的各种挑战，如资料缺失或历史记载不清。
轶事：
有一次，乔纳森在整理旧报纸的过程中发现了一系列关于城镇创始人的罕见文章。他不仅修复了这些脆弱的报纸，还策划了一个展览，讲述了城镇早期的历史。这个展览吸引了大量的镇民和学生，极大地提高了社区对本地历史的兴趣和尊重。"
图十,小绒是蜂群中的平凡普通一员，和众多兄弟姐妹一样，她为整个大家庭无私奉献，勤勤恳恳地劳作着，并且也乐在其中。不过她也有不平凡的一点，那就是他的魔法能力，一般蜜蜂的魔法能力都会与他们的工作相关，而小绒不一样，她的魔法能力是伪装，可以像变色龙一样改变自己的外表从而与环境融为一体，没有动物可以发现她。大家常常打趣她的能力要是用在捉迷藏绝对能拿第一，对此她虽然很生气但也无可奈何，只得把怒气变为动力，更加努力地工作…人类入侵后，她的魔法能力终于发挥了大作用，她被授予重任潜伏进人类的根据地查探情报，而她也义无反顾地完成了每一次任务。尽管没人能发现他，但人类岂会没有任何防范措施？在一次潜入中她中了人类的陷阱，被捕虫网抓住无法逃脱，只能绝望地看着人类一步步靠近。
图十,这是一只小鸟，他是百兽大陆最快的送信员。小鸟的性格是活泼开朗的，在闲暇时喜欢在枝头摇头晃脑的哼唱些不知名的小调，热情的与每一位路过的动物打招呼。有需要送信时，他就扑打翅膀，飞向目的地，认真工作起来又快速、安全，动物们对他好评如潮。但这只小鸟调皮又好玩，经常会被路上奇特的风景吸引过去玩耍，偶尔有时会在送信时犯下一些小错误。
图十,铁铮，南疆超级势力铁家出身，七转巅峰，现任铁家镇魔塔塔主。从小被家族培养，使他继承了铁家嫉恶如仇，为事正派的特点，他在他那一届的铁家少主之争中脱颖而出，成为铁家当代族长，被当做蛊仙种子培养。升仙时炼出仙蛊‘铁面’，以铁面仙蛊为核心组成多个仙道杀招，其中律道杀招“铁面无私”威震整个南疆魔道。继任铁家镇魔塔塔主后，将多个老牌魔道蛊仙收入镇魔塔中，威名赫赫，为各大家族敬重。
图十,一个披着红色披风遮住全身和面孔的女性，不以真面目示人的她给人一种让人难以接近的感觉，她跑来跑去，来无影去无踪，给人无比的神秘感，那冷静的样子仿佛在进行什么拯救世界的任务。。。好吧，其实更多的时候，她只是在旅行，在无所事事的乱跑，毕竟世界哪需要拯救那么多次。
图十,"皇后。皇后出身于乌拉那拉氏，是雍正帝元后孝敬宪皇后乌拉那拉氏的庶出妹妹。表面上是母仪天下的典范，端庄宁和，但内心阴险毒辣。她擅长隐忍，城府极深，对后宫中的权力斗争有着敏锐的洞察力和控制欲，在后宫中为了权力和地位不惜采取极端手段陷害其他嫔妃。
滴血验亲这一事件是后宫中的一次重大权力斗争，皇后利用这个机会试图陷害甄帧Ｋ在验血的水中加入了白矾，这是一种能够使血液凝固的物质，从而营造出温太医与六阿哥血脉相融的假象，陷害甄帧Ｈ欢，甄只智地指出水中有问题，及时反转了局势。
这次事件的失败体现了皇后战队过分自信，并没有做充分的准备，皇后选择的白矾策略也过于鲁莽，在被拆穿时甚至无从解释，自此失去后宫大权。"
图十,撇：撇代表着独立和自由。它的形状如同一根向上伸展的树枝，象征着自由的精神和独立的意志。持有撇符号的人通常是冒险家或反抗者，追求自由与平等。
图十,"如何才能真正了解与保护自己与家人所珍视的事物，从懂事以来，他常常思考这个问题。
历史悠久的家族总有固守的传统，并坚持着让下一辈也走入这种传统里。自认为没有任何商业头脑的他想拒绝继承家中古董行，但每一次都被指责对不起列祖列宗。就如他儿时不慎损坏了祖传的狐型铜灯台，导致家中遭遇了接连不断的厄运，最后请来道士做法才得以平息――当然这是父辈的说法，在他自己看来，这不过是为了把他绑在家中的故纸堆里编出的又一个灵异故事。
但他并不是厌恶那些老宅古董金石字画本身，他只是觉得，必须更加了解这些古老遗产，让世人知晓它们的价值，才能真正保护这些具象化的历史，守住家族的记忆。于是他以“为了以后能更好地工作”为理由说服了家人，最终得到了北上求学的机会，参与学院的研究工作。"
图十,女主人的朋友，一个非常爱钱的美女，追求的人无数，但是她因为得知邮差是私生子便想方设法跟邮差在一起。她因为小时候家里很穷经历了很多不好的事情，所以一直坚信钱可以解决一切，只有有钱了人生才会变得幸福，所以她一直都在接触不同的有钱人，今天是为了某件事情顺便来女主人家里做客。
图十,他的名字叫王思考，他喜欢思考，人如其名，平常喜欢研究些哲学和文史，但是从事的行业是物理类，他严谨也随性，遇见点啥都喜欢思考，无论是街边的蚂蚁在干什么，还是天上的星星怎么亮，啥都感兴趣，人类挖掘了的感兴趣，没有涉及到的领域他也感兴趣。
图十,一个披着红色披风遮住全身和面孔的女性，不以真面目示人的她给人一种让人难以接近的感觉，她跑来跑去，来无影去无踪，给人无比的神秘感，那冷静的样子仿佛在进行什么拯救世界的任务。。。好吧，其实更多的时候，她只是在旅行，在无所事事的乱跑，毕竟世界哪需要拯救那么多次。
图十一,为人处世讲究中庸之道，给人第一印象就是刻板印象里家教和物质条件很好的中式家庭培养出来的大家闺秀、正人君子，为人彬彬有礼。做事强调计划和规则，工作中给人感觉落落大方，不紧不慢，责任心强，能力很强，有的时候会有独到的见解。与人相处不轻易谄媚他人。比起枯燥的学习理论，更喜欢实践，经常在学习理论是因为实践需要打基础。有自己的想法和主见，但是更听从上级的建议。
图十一,"艾拉是一位专注于写作的孤僻女作家，以其深刻的自然主义小说闻名。
形象与个性：
艾拉是一位中年女性，她总是穿着简单舒适的衣服，如宽松的毛衣和软布裤。她的发型简单，经常将长发随意地束在脑后。作为一个极度内向的人，艾拉更喜欢独处，将大部分时间都花在写作和阅读上。她对周围环境非常敏感，经常将这种感受融入她的文字中。
生活背景与经历：
艾拉出生在一个偏远的乡村地区，她的父母都是艺术家，这使她从小就接触到丰富的文学和自然环境。这些经历培养了她对自然的深厚感情和对人性的独到见解，这些都是她作品的主要主题。成年后，她选择搬到一个静谧的海边小镇，那里的环境为她提供了无尽的灵感。
价值观与能力：
艾拉坚信文学是探索和表达人类情感和社会问题的一种强有力的方式。她通过其作品探讨复杂的情感和道德议题，经常以自然作为隐喻或背景。尽管她在社交场合可能显得有些局促，但她的写作才能和对话描写技巧却非常出色，使她能够创作出真实且引人入胜的角色和情节。
轶事：
在一次罕见的公开阅读会上，艾拉的一本小说中关于环境保护的主题引起了听众的强烈共鸣。她的敏感性和内向性使她能够以一种独特而深刻的方式连接听众，之后她的那本小说在环保社群中引发了广泛的讨论和称赞。"
图十一,大壮，逍遥派长老之一。对小飞很关心，认为是可造之材。上一届武林霸主的徒弟，对自己有着很高的要求，但天赋一般，因此修炼了邪术，似乎与邪教关系不浅，或合作或有把柄在其手中。      对外是和蔼的长老，但情绪失控会变得狂躁，有目击者称看见过红色眼睛黑色皮肤的壮长老。情感方面淡淡的，好像批了一层外壳。
图十一,这位同学看起来总是在忙什么东西。虽然总是眉头紧锁、忙着自己的事的样子但是被打招呼的话还是会笑脸相迎。他似乎与老师们非常熟络，经常看到他一个人从办公室出来，拿着打满水的保温杯。在课堂上虽然几乎不抬头但是被提问到的时候也能流畅地答出来，他可能非常熟悉老师们的教学流程和内容。在同学之间有一定的威望。
图十一,在深海之处会突然出现的眼睛，当你被它发现时，他会一直盯着你，跟着你，冲你眨眼，在海底两万里看到这样一幕谁顶的住啊？但其实它只是想和你交流交流，但很显然它不会说话，也写不了字，更不会什么心神感应，只能用莫尔斯电码眨眼啦。
图十一,他是个大臣，古板，迂腐，不可以很好的理解新鲜事物，性格孤傲，酷爱读书，儒家弟子。靠贤者的标准行事、生活，一直以来以君子的要求自制，但是心系百姓，一心为民，为官时清廉、刻苦，但是乱世下，虽一心为民，可是身后并无依仗，谋略不可实施，为官之路坎坷，前路渺茫，为了更够真正结束乱世，实现心中目标选择了皇子阵营。
图十一,这一世你开局即人生巅峰，你出生在一个十分富裕的家族，而你是家族的嫡长女。家族将心血倾注在你身上，你从小学习琴棋书画，在普通人还在为生计发愁，对未来迷茫时，你已经体验过世间的千百种乐趣，你没有辜负家族的期望成长为了完美的家族继承者。
图十一,出生在北京城郊的普通家庭，父母改革开放后南下经商，自中学起就和哥哥生活在一起。有收入买新房之后为了报答哥哥的照顾之情邀请哥哥一起住。不料突然一天早上醒来突然发现哥哥病重，说是半夜看到了人影在屋内徘徊，然后就高烧不退。求医无效后，四处打听寻访，最后在一位姓单的道长帮助下哥哥的病神奇的好了。道长走之前拒绝了报酬，而是说欠他一个因果。现在只想还了因果回去老老实实过日子。
图十一,勇者的青梅竹马，从小和勇者一起长大，她明面上是大贵族的公主，同时也是密教的圣女，担任着监视新一任勇者的使命。虽说与勇者接触是大祭司的任务，但是在与勇者不断相处的日子里，她也对勇者产生了其他更多的感情。当勇者来邀请她出发打败魔王时，她违抗命令擅自决定跟随勇者。
图十一,该角色是一个深思熟虑、内心丰富的女兽人，她生活在一座要塞中，是这个要塞的一名守卫。在工作中她敏锐地感知着周围的变化，对环境的变化和他人的情感变化都能敏感地反应。曾经为兽人先锋军的一员令她十分骄傲，但一次战斗中的负伤让她不得不退居后方，虽然心有不甘，但她还是快速地打起精神，选择利用自己地丰富经验来建设要塞的防线，保持要塞的稳定。渐渐地，她成为维护要塞生活安定的不可或缺的一员。
图十一,在深海之处会突然出现的眼睛，当你被它发现时，他会一直盯着你，跟着你，冲你眨眼，在海底两万里看到这样一幕谁顶的住啊？但其实它只是想和你交流交流，但很显然它不会说话，也写不了字，更不会什么心神感应，只能用莫尔斯电码眨眼啦。
图十二,第一印象给人一种干净利落的感觉，做事雷厉风行，很有效率。做事不拘泥于形式，也不拘泥于传统，不会轻易被别人PUA。与人相处很有活力，与人相处不会轻易上当，也不轻易惹得别人不快，有自己判断他人性格品质的独到见解。遇到挫折不会沉浸其中，而是快速分析出原因和解决方案。在真正做实事的时候，谨小慎微，很严谨，喜欢慎重考虑，用最恰当的方式解决问题。人淡如菊，很有骨气，不被外界所感扰。
图十二,这是海国有名的丞相，正是有了他的辅佐这个国家才能欣欣向荣，这得益于他的处事风格十分干练，有自己独特的思考，积极为国王提取建议，他有一头银白的长发，简单的束在脑后，一顶乌黑色的帽子是他职业的标志，他常常是自信而乐观的，他的种种思想基于实践而非纸上谈兵，他总能看到未来可能的趋势，从而尽早确定措施。
图十二,她出生于清贫的小官之家。父亲被连坐流放于荒芜之地做小官，遇到了朴素善良的农女母亲，二人结婚后生下了她这个独女。父亲一生郁郁不得志，三十几岁便病逝了，留下孤女寡母相依为命。她从小身体不好，多年服药。虽然家境清贫，但好在父亲爱书，家中书籍并不少，她能靠学习诗词歌赋打发卧床养病的时间。
图十二,脑子缺根弦的机甲单兵，暴发户家族，整个家族都属于没什么脑子但是运气特别好，商业手段没有但是买啥啥挣钱，天天炫耀自己家族继承人的身份，整个人放荡不羁，口无遮拦，经常坑队友，队友都不爱搭理，但是他从不内耗，其他人讨厌他一定是因为嫉妒他有钱，极度自信，听不懂暗示，虫族间谍来策反他因为他听不明白话被气走。
图十二,"西蒙是一位职业调解员，专门处理企业和员工之间的冲突。
形象与个性：
西蒙是一个中等身材的男性，总是穿着整洁的商务休闲装。他的外表平易近人，总能让人感觉温暖而信任。他的中等外倾性让他既能在需要时表达自己，又能倾听他人的想法和感受。他对事物持开放态度，总是愿意探索新的解决方法，而他的调停性格使他在解决冲突时能够平衡各方的利益。
生活背景与经历：
西蒙出生在一个多元文化的城市，从小就在多样的环境中长大，这让他学会了如何理解和尊重不同的观点和文化。他在大学主修心理学，之后又进一步获得了冲突解决的专业资格。这些学术背景为他提供了理解人类行为的深刻见解，并训练了他如何在压力情况下保持冷静。
价值观与能力：
西蒙坚信，通过沟通和理解可以解决大部分冲突。他的工作方法依赖于他的灵活性和能力去理解各种不同的立场，从而找到满足所有相关方的解决方案。他在调解过程中表现出的敏感性和同情心让他能够建立信任，使双方都愿意向他开放和坦诚。
轶事：
在一次特别棘手的企业重组中，西蒙成功地调解了管理层和员工之间的紧张关系。这个过程涉及复杂的利益冲突和深刻的情感反应。西蒙不仅帮助双方明确了各自的关切和需求，还设计了一个创新的奖励机制，最终使得整个重组计划得以顺利实施，大大减少了员工流失。"
图十二,一位自由奔放、充满激情的绘画家，一位随行自由、不受外界影响的生活体验者。有着略显飘逸的长发，眼睛中总透露出一种深邃的艺术气息。穿着简约舒适的衣服，常常搭配一副墨镜，随性而不失优雅。他的绘画作品充满了激情和想象力，喜欢运用各种色彩和线条，创造出抽象而富有动感的画面。喜欢游历各地，享受四海为家的感觉。受到不同文化的启发和影响，他的作品风格多变，时而抽象时而写实，展现出他对艺术的无限探索和追求。
图十二,塞娅，镇压团队的新来医生，负责为小队受伤时进行治疗。她似乎对小队的任务不感兴趣，总是独来独往，不太与团队接触。据沃尔伯格所说，她原来也是军队的医生，直到自己没能就回自己最好的朋友，她死在了自己的手术台上，塞娅为了逃避现实，申请到了镇压小队的工作，可能也是因为此，她不愿意和队员们深交。平时她并不怎么打扮，但是自己碰过的东西都十分整洁，可能是出于医生的严谨吧。作为团队中唯二的女性，平时会请教一下蕾恩问题，蕾恩也很乐意帮助她。治疗能力一流，小队没有她肯定撑不了这么久。
图十二,这是一位江湖的传奇，他身披风尘仆仆的长衫，他的性格狂放不羁，深情而执着。他曾经也是一名身在江湖中的侠客，但已经厌倦了江湖中的恩怨情仇，于是便选择了隐退，现在已经成为了一名超脱世俗的隐士，心怀对世间万物的悲悯与理解。他武功卓绝，精通多种绝技，曾与各路高手较量，包括在武林至高盛会“华山论剑”中一展身手。
图十二,被命运追逐的主角。他意外来到这个诡异的世界，他“意外”的接触到了隐秘的知识，得到了相应的力量。他为了复仇和守护，同样也是为了生存而不断变强，他走得小心翼翼，命运在不断追逐着他，使得他没有休息的时间，他很疲惫。他是个很善良的人，他喜欢热闹，喜欢和平，感谢着每一个帮助他的人，也给予请求他帮助的人一定的回应。
图十二,猎影是一只迅疾豹，他成熟稳重，行事干净利落，亲和力强，在森林里评价很高。动物们需要帮助时，第一个想起的总会是他。猎影身形矫健，在森林里自由穿梭，奔跑起来速度快得像一道闪电，肉眼几乎无法捕捉到他的身影。除了速度，他还有一个引以为傲的魔法能力：召唤飓风。他还能控制风的方向和强度，使其成为一种精准的工具。即便已经对风元素的使用十分熟练，他仍精益求精，不断训练自己。人类入侵后，他奋战在前线第一排，仗着自己的速度躲过了一次又一次攻击，总能绝处逢生，同时还在战场上救回了无数伤者。然而不是每一次幸运之神都会降临，在一次撤退时他为了掩护弱小的动物撤离用自己的身躯抵挡了子弹，紧接着迎接他的是更密集的炮火。
图十二,这是一只兔子，他是这片土地上最出色的农场管理员之一。他有着一双敏锐的耳朵和灵巧的爪子，总是能在农场的每一个角落发现问题并迅速解决。兔子的性格乐观、敏锐，总是充满活力地投入到农场的管理中。他喜欢与其他农场动物交流，了解它们的需求，并努力为它们创造一个舒适的生活环境。善于发现农场的潜在问题，并采取行动解决，因此备受其他动物们的尊敬和信任。
图十二,剑无名，北原散修，八转蛊仙。他才情卓绝，幼时便展现出了绝佳的剑道天赋，修炼时野生剑蛊在其身旁飞舞。他少年时继承了无名剑传承，为一神秘蛊仙留下，便更名为剑无名。他在传承之地隐秀直到升仙成就六转，由于天赋顶级，六转时身上的剑道道痕便比肩七转，升仙时吸引野生仙蛊’剑气‘蛊来投。他六转出山，在一地设宴挑战天下英豪，起初无人在意，只有附近一超级势力的七转蛊仙前去招揽这位散修，在他剑败这位成名七转之后名声大噪，连战多位蛊仙仍然战意昂扬，成就剑仙之名，其以’剑气‘仙蛊为核心的杀招“剑气东来”名传五域，后以散修之身成就八转，制霸北原蛊仙界一时。
图十二,手握大太刀的资深怪物猎人，能力出众，但常常剑走偏锋，有时反而发挥不出全部实力，狩猎主要凭借感觉与自身反射神经躲避攻击与反击。不过比较乐天派，就算失败了也会乐观看待，但有时候可能会看不出事情的严重性，低估事态，但一旦状态极佳就能发挥十分强大的战斗力。如图是ta的锋利大太刀。
图十二,这个世界被一片神秘的迷雾所笼罩，人们被迫生活在庇护所中，在生存的压力下，变得敏感且不在外向，灾难使人与人之间的关系更为紧密，进而变得温和，但是为了保护自己，责任心相对平衡，在面对问题时又需要富有挑战性。
图十二,"叶澜依。原是圆明园中百骏园的驯马女，出身卑微，没有显赫的家世背景。
她性格外冷内热，看似倔强但骨子里却重情义。在宫中，她以不苟言笑、洒脱不拘小节的形象示人。
在滴血认亲环节中，叶澜依发挥了至关重要的作用。她不仅是甄值募岫ㄖС终撸而且还是一个关键的战略角色。叶澜依通过暗中派遣阿绿通知浣碧和玉娆，迅速请甘露寺的其他尼姑来为甄纸馕АＵ庖痪俣对甄掷此抵凉刂匾，因为它帮助甄衷谡獬」丶的对决中获得了必要的支持。"
图十二,他是个武艺高强的习武之人，但是孑然一身，为人少言寡语，行踪捉摸不定，但是本领高超，可以以极快的速度和极高的准确率完成刺杀等任务，所以相当于外援。是个独门独户的人，向来拿钱办事，没有归属于任何一个阵营，一直以来保持中立态度，但是内心一直如明镜版，从不助纣为虐，有自己的信仰。
图十二,T先生是典型的魏晋名士。为人自如，不落巢窠。T先生云游四方，却总是独行。魏晋时期，朝代更迭，T先生充耳不闻。盘缠不够之时，便随手作字画来卖，卖来的钱，往往又存不住，十之六七当日便被T先生拿去买酒作乐，只有三成真正作了盘缠。T先生最是瞧不上争名逐利之人，往往写诗讽刺。
图十二,这一世你重生为潇洒天涯客，你将自己比喻成浮萍、柳絮等无根之物，你从不期待路上有人同行，你总是像一只孤雁翱翔在天际，随心所欲漫步在这世间。但你有种特别的能力，只有你自己知晓，那便是读心术，你看似冷淡而随意的一瞥便能看出他人苦苦追求之物，诸如名利、官职等欲望。你善于窥探他人内心，故而觉得和人相处索然无味，曾经你总是好奇自己追求为何，但内心却是一张白纸，这结果你哭笑不得，但你相信当你踏过这世间的每一处土地总能找到答案。
图十二,入"的右边："入"的右边代表着变化和重生。它的形状如同一个蕴含无限可能的门户，代表着新的开始和变革。拥有"入"的右边符号的人常常是领导者或预言家，充满着洞察未来的能力和勇气。
图十二,她是生于大户人家的小姐，由于庄严严肃的家庭氛围，养成她高冷清绝特质，。由于高贵的家庭，她在外的一言一行都不能放纵，事事都要留意，不然损失的就是一个家族的颜面。她从小受到严格高级的教育，礼仪，声乐，诗词，历史，与人交往等十分精通。一个不到20岁的如仙女般少女是如此的生活。但她心中有一颗想与人幽默的内心，对有趣的行为特别爱好与赞赏。
图十二,这是一只神秘之鸟，形态矫健，仿佛蕴含着无尽的力量。虽然图像模糊，但依稀可见其锐利的眼神和振翅欲飞的姿态，它的存在，如同神仙的使者，守护着世间的安宁与和谐。是力量与智慧的化身，面对妖怪的侵扰，它从不退缩，总是勇敢地站在最前线，用自己的力量守护这片土地。同时，它又是智慧的，能够灵活地应对各种挑战，以最小的代价换取最大的胜利。
图十二,该角色是一名人类刺客。他拥有如猫般敏捷的身手，能够在黑暗中无声无息地移动。他时刻保持着警惕，生活在城市的阴影之中。他来自一个传承着古老的刺客技艺的家族。因此他信奉着对家族和忠诚的承诺，一直生活在世界的边缘。他擅长利用独特的毒药和陷阱来完成任务，不太喜欢直接的暴力解决。他始终保持着对自己信念的坚定。在追求目标的道路上，从不轻言放弃。
图十二,雷加是一位天才科学家，同时也是一名狼人。由于被一名善良的人类抚养长大，他十分渴望通过科技创新来改善超自然生物与人类社会的关系，聪明的他确实在领域中获得了一些科学成就，但他的研究成果既受到人类科学界的推崇，也遭到了吸血鬼和狼人等超自然生物的怀疑和反对，并且内心的狼人本性和时常来自人类社会的偏见常常让他感到无奈，内心也常有挣扎，最终他会做出什么选择呢？
图十二,比较敏感，各方面比较综合，是喜欢开拓挑战的，愿意面对各种新鲜事物，并对遇到的新鲜事物保持中立的态度。平日喜欢到处晃悠，结实各种新朋友，遇见生活中各种小惊喜小美好，是一个非常阳光开朗乐观的人。
图十二,推理小说家，一个聪明、谨慎的人，在该城市也小有名气，喜欢阅读推理小说，自己平时也会写一写小说，偶尔也会接一些别人委托的案件，思维清奇、对推理非常感兴趣。今天是为了解决一个案件路过别墅，刚好遇到暴风雪，被困在别墅中。他是今天主要负责侦破真相的人。
图十二,"A，在游戏开始前是一位物理专业研究生。
比较瘦，行动敏捷。性格冷静，绝对理智，很聪明，临危不惧，但是体力一般。有一定的责任心，理性大于感性，在危机时刻原意赌一把。有底线，善良但不多，照顾自己重视的人。
成功通过游戏资格测试成为正式玩家，并在这次测试中获得复制技能。这个技能可以通过身体接触复制他人技能，限制是自己技能等级要高于他人，若对方等级更高，需要击败甚至有可能击杀对方才可以复制技能，复制到的技能会比原版的威力弱，并且每天有次数限制。
是第一个通关第一关、第二关困难模式的玩家，在最终关卡时也是主力。因为实力强而遭到游戏副本中boss的针对，但数次死里逃生。"
图十二,她的名字是潇洒，她喜欢住在乡下，喂鱼，钓鱼，煮茶，看下雨。她只会没事一个月进几次城区看看父母，不过其实父母也不咋需要她看，她的父母感情很好，喜欢一起在广场跳广场舞，也喜欢到处旅游，根本忙的想不起来她，她倒是落得个清闲自在，躲在山林里过着逃避内卷的生活，舒舒服服的。
图十二,标志美人，有着流畅曼妙的身形，旁人无不为其折腰断眉、顾盼神飞。而正因身形的优雅，美人对外界事物都是欣然接受的，喜欢任何美丽热情而又奔放的事情与人。直到她在平兰酒店中看到墨客在售卖的浪人特色图，她便一见倾心。想到浪客便心中泛起波澜与涟漪，可惜她从来没见过浪客。可能哪天能见到，倘若见到的话，想必会有一段情不知所起的缘分天成。
图十二,他是一个极端的理想主义者，他追求理想的乌托邦，痛心于如今内忧外患的国家。国难当头生逢乱世，他宁愿灿烂的燃烧自己，也不愿屈身于无声的苟且中，他追求思想的解放，每日奔走在救国前线，呼吁大众，唤起群众的爱国情结，最终也如流星般倒在了那个热烈的年华。
图十二,比较敏感，各方面比较综合，是喜欢开拓挑战的，愿意面对各种新鲜事物，并对遇到的新鲜事物保持中立的态度。平日喜欢到处晃悠，结实各种新朋友，遇见生活中各种小惊喜小美好，是一个非常阳光开朗乐观的人。
图十二,忠诚的猎犬。它速度奇快，对主人的命令能快速高效的执行，对猎物干脆利落。它没有过多的感情，只有对主人的喜爱和对新奇事物好奇。它喜欢主人，会无条件服从命令，甚至冒着生命危险。主人带它逛集市时，它会兴奋得到处乱跑。它好奇别人在做什么，有没有什么新的美食。看见新奇的东西会移不开腿，并要求主人为它购买。
图十二,她是生于大户人家的小姐，由于庄严严肃的家庭氛围，养成她高冷清绝特质，。由于高贵的家庭，她在外的一言一行都不能放纵，事事都要留意，不然损失的就是一个家族的颜面。她从小受到严格高级的教育，礼仪，声乐，诗词，历史，与人交往等十分精通。一个不到20岁的如仙女般少女是如此的生活。但她心中有一颗想与人幽默的内心，对有趣的行为特别爱好与赞赏。
